"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
463,"Tiemoué Bakayoko",974,"2017-08-20T15:00:00Z","20 Aug 16:00",1,2,FALSE,2,2,50,-3861,21784,1170,5031,0,0,90,0,0,0,1,0,0,0,0,0,0,0,2,"5.0","2.0","4.0","1.1",0,0,0,6,2,0,1,0,16,10,0,0,0,0,4,0,0,6,1,463,19,17
463,"Tiemoué Bakayoko",1490,"2017-08-27T12:30:00Z","27 Aug 13:30",2,0,TRUE,3,1,50,5360,30150,8713,3353,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,"6.8","0.7","8.0","1.6",0,0,0,2,1,0,1,0,10,9,0,0,0,0,0,0,0,0,0,463,22,7
463,"Tiemoué Bakayoko",2021,"2017-09-09T14:00:00Z","09 Sep 15:00",1,2,FALSE,4,2,50,-1752,30266,3512,5264,0,0,90,0,0,0,1,0,0,0,0,0,0,0,23,"23.6","16.7","2.0","4.2",0,0,0,3,13,1,3,0,63,52,0,0,0,0,2,0,0,2,5,463,34,9
463,"Tiemoué Bakayoko",2565,"2017-09-17T12:30:00Z","17 Sep 13:30",0,0,TRUE,5,1,50,2885,34659,6467,3582,0,0,45,0,0,0,0,0,0,0,0,0,0,0,7,"7.2","13.0","8.0","2.8",0,0,0,2,5,1,0,0,17,17,0,0,0,0,0,0,0,2,3,463,49,1
463,"Tiemoué Bakayoko",3111,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,FALSE,6,6,50,1349,37549,6327,4978,0,0,90,0,1,1,0,0,0,0,0,0,0,0,31,"40.6","12.3","0.0","5.3",0,0,0,5,10,1,4,0,51,45,0,0,0,0,2,0,0,2,2,463,56,15
463,"Tiemoué Bakayoko",3661,"2017-09-30T16:30:00Z","30 Sep 17:30",0,1,TRUE,7,2,50,14177,54303,19984,5807,0,0,72,0,0,0,1,0,0,0,0,0,0,0,6,"13.8","2.5","2.0","1.8",0,0,0,2,8,0,1,0,19,17,0,0,0,0,2,1,0,2,0,463,62,11
463,"Tiemoué Bakayoko",4215,"2017-10-14T14:00:00Z","14 Oct 15:00",2,1,FALSE,8,9,50,32257,90050,40319,8062,0,0,90,1,0,0,2,0,0,0,1,0,0,3,33,"58.2","14.9","27.0","10.0",0,0,0,4,7,1,0,0,64,53,0,0,0,0,2,0,0,1,6,463,73,6
463,"Tiemoué Bakayoko",4772,"2017-10-21T11:30:00Z","21 Oct 12:30",4,2,TRUE,9,5,51,34890,128414,53660,18770,0,0,90,0,1,0,2,0,0,0,0,0,0,0,28,"34.6","14.3","12.0","6.1",0,0,1,4,9,1,3,0,52,40,0,0,0,0,2,0,0,2,0,463,81,18
463,"Tiemoué Bakayoko",5331,"2017-10-28T16:30:00Z","28 Oct 17:30",0,1,FALSE,10,3,51,60763,195243,76059,15296,0,0,90,0,0,1,0,0,0,0,0,0,0,0,11,"12.4","7.1","18.0","3.8",0,0,0,1,10,0,1,0,64,51,0,0,0,0,1,0,1,1,1,463,92,2
463,"Tiemoué Bakayoko",5894,"2017-11-05T16:30:00Z","05 Nov 16:30",1,0,TRUE,11,2,51,2598,200971,21045,18447,0,0,90,0,0,1,0,0,0,0,1,0,0,0,2,"7.2","18.3","30.0","5.6",0,0,0,4,6,1,1,0,39,30,0,1,0,0,2,0,2,4,1,463,101,12
464,"Cuco Martina",464,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,TRUE,1,0,45,0,27700,0,0,0,0,45,0,0,0,0,0,0,0,1,0,0,0,4,"14.8","19.8","4.0","3.9",0,2,0,4,2,1,1,0,21,14,0,0,0,0,2,0,0,1,0,464,5,15
464,"Cuco Martina",975,"2017-08-21T19:00:00Z","21 Aug 20:00",1,1,FALSE,2,0,45,-3973,25449,587,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,20,11
464,"Cuco Martina",1491,"2017-08-27T12:30:00Z","27 Aug 13:30",2,0,FALSE,3,0,44,-4234,21660,469,4703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,22,5
464,"Cuco Martina",2022,"2017-09-09T14:00:00Z","09 Sep 15:00",0,3,TRUE,4,1,44,-3720,18414,355,4075,0,0,90,0,0,0,3,0,0,0,0,0,0,0,11,"17.2","41.3","4.0","6.3",0,2,0,5,2,3,0,0,51,45,0,0,0,1,0,0,0,5,0,464,33,17
464,"Cuco Martina",2566,"2017-09-17T15:00:00Z","17 Sep 16:00",4,0,FALSE,5,0,43,-1106,17610,1089,2195,0,0,90,0,0,0,4,0,0,0,0,0,0,0,14,"15.6","13.0","0.0","2.9",0,0,0,4,9,1,2,0,49,39,0,0,0,0,1,0,0,3,0,464,50,12
464,"Cuco Martina",3112,"2017-09-23T14:00:00Z","23 Sep 15:00",2,1,TRUE,6,2,43,6781,24963,9951,3170,0,0,75,0,0,0,1,0,0,0,0,0,0,0,13,"14.4","6.4","0.0","2.1",0,1,0,5,6,0,1,0,29,21,0,0,0,0,0,0,0,0,0,464,52,2
464,"Cuco Martina",3662,"2017-10-01T13:15:00Z","01 Oct 14:15",0,1,TRUE,7,2,43,6756,32404,9622,2866,0,0,90,0,0,0,1,0,0,0,0,0,0,0,19,"22.8","25.7","0.0","4.9",0,3,0,9,7,1,0,0,52,43,0,0,0,0,1,0,0,0,0,464,69,4
464,"Cuco Martina",4216,"2017-10-15T12:30:00Z","15 Oct 13:30",1,1,FALSE,8,0,43,2927,35934,7046,4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,71,3
464,"Cuco Martina",4773,"2017-10-22T12:30:00Z","22 Oct 13:30",2,5,TRUE,9,0,43,-3122,32965,1091,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,82,1
464,"Cuco Martina",5332,"2017-10-29T16:00:00Z","29 Oct 16:00",2,0,FALSE,10,0,43,-4660,28445,486,5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,96,9
464,"Cuco Martina",5895,"2017-11-05T16:30:00Z","05 Nov 16:30",3,2,TRUE,11,0,43,-4663,23843,116,4779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,102,18
465,"Massadio Haidara",465,"2017-08-13T12:30:00Z","13 Aug 13:30",0,2,TRUE,1,0,40,0,70393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,10,17
465,"Massadio Haidara",976,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,FALSE,2,0,40,-2686,72884,2890,5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,18,8
465,"Massadio Haidara",1492,"2017-08-26T14:00:00Z","26 Aug 15:00",3,0,TRUE,3,0,40,-5265,68821,2086,7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,26,20
465,"Massadio Haidara",2023,"2017-09-10T15:00:00Z","10 Sep 16:00",0,1,FALSE,4,0,40,-4408,65598,2730,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,39,16
465,"Massadio Haidara",2567,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,TRUE,5,0,40,-4685,61548,1747,6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,45,15
465,"Massadio Haidara",3113,"2017-09-24T15:00:00Z","24 Sep 16:00",1,0,FALSE,6,0,40,-7947,53694,624,8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,59,3
465,"Massadio Haidara",3663,"2017-10-01T15:30:00Z","01 Oct 16:30",1,1,TRUE,7,0,40,-4627,49148,507,5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,70,10
465,"Massadio Haidara",4217,"2017-10-15T15:00:00Z","15 Oct 16:00",2,2,FALSE,8,0,40,-3939,45269,288,4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,77,14
465,"Massadio Haidara",4774,"2017-10-21T14:00:00Z","21 Oct 15:00",1,0,TRUE,9,0,40,-2013,43272,109,2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,85,6
465,"Massadio Haidara",5333,"2017-10-30T20:00:00Z","30 Oct 20:00",1,0,FALSE,10,0,39,4318,48288,6974,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,94,4
465,"Massadio Haidara",5896,"2017-11-04T15:00:00Z","04 Nov 15:00",0,1,TRUE,11,0,39,7614,57353,10092,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,104,2
466,"Siem de Jong",466,"2017-08-13T12:30:00Z","13 Aug 13:30",0,2,TRUE,1,0,50,0,9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,10,17
466,"Siem de Jong",977,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,FALSE,2,0,50,-1554,9672,256,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,18,8
466,"Siem de Jong",1493,"2017-08-26T14:00:00Z","26 Aug 15:00",3,0,TRUE,3,0,49,-1741,8279,182,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,26,20
466,"Siem de Jong",2024,"2017-09-10T15:00:00Z","10 Sep 16:00",0,1,FALSE,4,0,49,-2480,5881,61,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,39,16
466,"Siem de Jong",2568,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,TRUE,5,0,49,-1095,4791,2,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,45,15
466,"Siem de Jong",3114,"2017-09-24T15:00:00Z","24 Sep 16:00",1,0,FALSE,6,0,49,-759,4036,1,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,59,3
466,"Siem de Jong",3664,"2017-10-01T15:30:00Z","01 Oct 16:30",1,1,TRUE,7,0,49,-426,3614,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,70,10
466,"Siem de Jong",4218,"2017-10-15T15:00:00Z","15 Oct 16:00",2,2,FALSE,8,0,49,-304,3312,4,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,77,14
466,"Siem de Jong",4775,"2017-10-21T14:00:00Z","21 Oct 15:00",1,0,TRUE,9,0,49,-114,3201,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,85,6
466,"Siem de Jong",5334,"2017-10-30T20:00:00Z","30 Oct 20:00",1,0,FALSE,10,0,49,-138,3063,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,94,4
466,"Siem de Jong",5897,"2017-11-04T15:00:00Z","04 Nov 15:00",0,1,TRUE,11,0,49,-85,2979,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,104,2
467,"Rolando Aarons",467,"2017-08-13T12:30:00Z","13 Aug 13:30",0,2,TRUE,1,0,45,0,13496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,10,17
467,"Rolando Aarons",978,"2017-08-20T12:30:00Z","20 Aug 13:30",1,0,FALSE,2,0,45,-1095,13254,291,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,18,8
467,"Rolando Aarons",1494,"2017-08-26T14:00:00Z","26 Aug 15:00",3,0,TRUE,3,0,45,-1436,12031,373,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,26,20
467,"Rolando Aarons",2025,"2017-09-10T15:00:00Z","10 Sep 16:00",0,1,FALSE,4,0,45,-1078,11079,194,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,39,16
467,"Rolando Aarons",2569,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,TRUE,5,0,45,-800,10370,128,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,45,15
467,"Rolando Aarons",3115,"2017-09-24T15:00:00Z","24 Sep 16:00",1,0,FALSE,6,0,45,-861,9588,129,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,59,3
467,"Rolando Aarons",3665,"2017-10-01T15:30:00Z","01 Oct 16:30",1,1,TRUE,7,0,44,194,10003,1183,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,70,10
467,"Rolando Aarons",4219,"2017-10-15T15:00:00Z","15 Oct 16:00",2,2,FALSE,8,0,44,194,10444,1156,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,77,14
467,"Rolando Aarons",4776,"2017-10-21T14:00:00Z","21 Oct 15:00",1,0,TRUE,9,0,44,-127,10382,456,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,85,6
467,"Rolando Aarons",5335,"2017-10-30T20:00:00Z","30 Oct 20:00",1,0,FALSE,10,0,44,-456,9990,266,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,94,4
467,"Rolando Aarons",5898,"2017-11-04T15:00:00Z","04 Nov 15:00",0,1,TRUE,11,0,44,-279,9744,140,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,104,2
468,"Ahmed El-Sayed Hegazi",468,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,TRUE,1,15,45,0,90370,0,0,0,0,90,1,0,1,0,0,0,0,0,0,0,3,39,"57.8","10.3","53.0","12.1",0,0,0,12,3,1,0,1,25,18,0,0,0,0,0,0,1,1,0,468,8,2
468,"Ahmed El-Sayed Hegazi",979,"2017-08-19T14:00:00Z","19 Aug 15:00",0,1,FALSE,2,8,46,276618,551757,290411,13793,0,0,90,0,0,1,0,0,0,0,0,0,0,2,24,"24.4","0.1","0.0","2.5",0,0,0,12,2,0,0,0,11,6,0,0,0,0,0,0,0,0,0,468,12,4
468,"Ahmed El-Sayed Hegazi",1495,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,TRUE,3,2,48,485699,1144010,504558,18859,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"13.0","0.5","17.0","3.1",0,0,0,5,2,0,1,0,32,26,0,0,1,0,0,0,0,0,0,468,30,15
468,"Ahmed El-Sayed Hegazi",2026,"2017-09-09T14:00:00Z","09 Sep 15:00",3,1,FALSE,4,0,49,189879,1412948,237462,47583,0,0,56,0,0,0,2,0,0,0,0,0,0,0,10,"16.8","0.0","2.0","1.9",0,0,0,6,0,0,1,0,31,24,0,0,0,0,0,0,0,0,0,468,32,3
468,"Ahmed El-Sayed Hegazi",2570,"2017-09-16T14:00:00Z","16 Sep 15:00",0,0,TRUE,5,6,49,-31882,1403626,56753,88635,0,0,90,0,0,1,0,0,0,0,0,0,0,0,22,"17.0","0.3","0.0","1.7",0,0,0,7,2,0,1,0,19,12,0,0,0,0,0,0,0,1,0,468,48,20
468,"Ahmed El-Sayed Hegazi",3116,"2017-09-25T19:00:00Z","25 Sep 20:00",2,0,FALSE,6,1,49,-10588,1411407,60308,70896,0,0,90,0,0,0,2,0,0,0,0,0,0,0,16,"18.2","1.3","4.0","2.4",0,0,0,10,5,0,2,0,28,25,0,0,0,0,0,0,0,1,1,468,60,1
468,"Ahmed El-Sayed Hegazi",3666,"2017-09-30T14:00:00Z","30 Sep 15:00",2,2,TRUE,7,1,49,-11751,1410314,50132,61883,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"25.4","0.0","9.0","3.4",0,0,0,13,3,0,0,0,18,11,0,1,0,0,0,0,1,1,0,468,66,18
468,"Ahmed El-Sayed Hegazi",4220,"2017-10-16T19:00:00Z","16 Oct 20:00",1,1,FALSE,8,1,48,-103770,1313987,13907,117677,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"24.0","0.3","0.0","2.4",0,0,0,11,4,0,1,0,34,25,0,0,0,0,0,0,0,2,0,468,74,9
468,"Ahmed El-Sayed Hegazi",4777,"2017-10-21T16:30:00Z","21 Oct 17:30",1,0,FALSE,9,2,48,-41455,1276474,13133,54588,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"20.8","0.2","2.0","2.3",0,0,0,13,5,0,0,0,26,17,0,0,0,0,2,0,0,0,0,468,86,14
468,"Ahmed El-Sayed Hegazi",5336,"2017-10-28T14:00:00Z","28 Oct 15:00",2,3,TRUE,10,0,47,-89174,1191426,10207,99381,0,0,90,0,0,0,3,0,0,0,1,0,0,0,12,"25.8","0.1","0.0","2.6",0,0,0,9,6,0,1,0,28,21,0,0,0,0,1,0,0,1,3,468,100,11
468,"Ahmed El-Sayed Hegazi",5899,"2017-11-04T15:00:00Z","04 Nov 15:00",1,0,FALSE,11,1,47,-48986,1145766,11290,60276,0,0,90,0,0,0,1,0,0,0,1,0,0,0,12,"20.0","11.8","4.0","3.6",0,0,0,6,8,1,0,0,51,45,0,0,0,0,2,0,0,1,2,468,103,8
469,"Nick Pope",469,"2017-08-12T14:00:00Z","12 Aug 15:00",2,3,FALSE,1,0,45,0,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,3,5
469,"Nick Pope",980,"2017-08-19T14:00:00Z","19 Aug 15:00",0,1,TRUE,2,0,45,-152,3677,61,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,12,19
469,"Nick Pope",1496,"2017-08-27T15:00:00Z","27 Aug 16:00",1,1,FALSE,3,0,45,-219,3615,32,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,29,17
469,"Nick Pope",2027,"2017-09-10T12:30:00Z","10 Sep 13:30",1,0,TRUE,4,2,45,-165,3587,54,219,0,0,54,0,0,0,0,0,0,0,0,0,3,0,11,"17.2","0.0","0.0","1.7",0,0,0,0,6,0,0,0,18,9,0,0,0,0,0,0,0,0,0,469,38,6
469,"Nick Pope",2571,"2017-09-16T14:00:00Z","16 Sep 15:00",1,1,FALSE,5,4,45,1209,4940,1624,415,0,0,90,0,0,0,1,0,0,0,1,0,8,1,25,"54.6","0.0","0.0","5.5",0,0,0,1,18,0,0,0,39,21,0,0,0,0,0,0,0,0,0,469,44,10
469,"Nick Pope",3117,"2017-09-23T14:00:00Z","23 Sep 15:00",0,0,TRUE,6,6,45,6082,11884,7531,1449,0,0,90,0,0,1,0,0,0,0,0,0,2,0,26,"15.4","0.0","0.0","1.5",0,0,0,2,11,0,0,0,30,15,0,0,0,0,0,0,0,0,0,469,51,8
469,"Nick Pope",3667,"2017-10-01T13:15:00Z","01 Oct 14:15",0,1,FALSE,7,9,45,1575,14016,2826,1251,0,0,90,0,0,1,0,0,0,0,0,0,4,2,31,"34.4","10.0","0.0","4.4",0,0,0,3,10,1,0,0,41,16,0,0,0,0,0,0,0,0,0,469,69,7
469,"Nick Pope",4221,"2017-10-14T14:00:00Z","14 Oct 15:00",1,1,TRUE,8,4,45,14277,30212,17183,2906,0,0,90,0,0,0,1,0,0,0,0,0,5,1,20,"25.4","0.0","0.0","2.5",0,0,0,1,12,0,0,0,20,10,0,0,0,0,0,0,0,0,0,469,72,20
469,"Nick Pope",4778,"2017-10-21T14:00:00Z","21 Oct 15:00",3,0,FALSE,9,3,45,5243,37044,7621,2378,0,0,90,0,0,0,3,0,0,0,0,0,7,0,18,"46.6","0.0","0.0","4.7",0,0,0,0,8,0,0,0,27,5,1,0,0,0,0,0,0,1,0,469,84,11
469,"Nick Pope",5337,"2017-10-30T20:00:00Z","30 Oct 20:00",1,0,TRUE,10,9,45,22934,62318,26470,3536,0,0,90,0,0,1,0,0,0,0,0,0,5,2,31,"26.2","0.0","0.0","2.6",0,0,0,0,10,0,0,0,26,13,0,0,0,0,0,0,0,0,0,469,94,13
469,"Nick Pope",5900,"2017-11-04T15:00:00Z","04 Nov 15:00",0,1,FALSE,11,8,45,16020,81207,19351,3331,0,0,90,0,0,1,0,0,0,0,0,0,3,1,26,"21.0","0.0","0.0","2.1",0,0,0,1,8,0,0,0,21,8,0,0,0,0,0,0,0,0,0,469,105,14
470,"Andreas Christensen",470,"2017-08-12T14:00:00Z","12 Aug 15:00",2,3,TRUE,1,1,55,0,5068,0,0,0,0,73,0,0,0,3,0,0,0,0,0,0,0,16,"12.6","11.4","4.0","2.8",0,0,0,2,4,1,0,0,46,42,0,0,0,0,0,0,0,0,1,470,3,4
470,"Andreas Christensen",981,"2017-08-20T15:00:00Z","20 Aug 16:00",1,2,FALSE,2,2,55,-116,7385,548,664,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"32.4","0.3","0.0","3.3",0,0,0,11,3,0,0,0,16,16,0,0,0,1,0,0,0,1,0,470,19,17
470,"Andreas Christensen",1497,"2017-08-27T12:30:00Z","27 Aug 13:30",2,0,TRUE,3,1,55,776,9399,1760,984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"1.0","0.5","0.0","0.2",0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,470,22,7
470,"Andreas Christensen",2028,"2017-09-09T14:00:00Z","09 Sep 15:00",1,2,FALSE,4,0,55,-879,9078,411,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,34,9
470,"Andreas Christensen",2572,"2017-09-17T12:30:00Z","17 Sep 13:30",0,0,TRUE,5,1,55,-786,8502,176,962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,"9.0","0.0","0.0","0.9",0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,470,49,1
470,"Andreas Christensen",3118,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,FALSE,6,6,55,654,9513,1625,971,0,0,90,0,0,1,0,0,0,0,0,0,0,0,30,"23.2","0.8","0.0","2.4",0,0,0,8,6,0,0,0,79,76,0,0,0,0,0,0,0,0,0,470,56,15
470,"Andreas Christensen",3668,"2017-09-30T16:30:00Z","30 Sep 17:30",0,1,TRUE,7,2,55,715,10707,1575,860,0,0,90,0,0,0,1,0,0,0,0,0,0,0,12,"18.2","0.1","4.0","2.2",0,0,0,9,5,0,0,0,31,26,0,1,0,0,0,0,1,0,1,470,62,11
470,"Andreas Christensen",4222,"2017-10-14T14:00:00Z","14 Oct 15:00",2,1,FALSE,8,0,55,839,12193,2105,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,73,6
470,"Andreas Christensen",4779,"2017-10-21T11:30:00Z","21 Oct 12:30",4,2,TRUE,9,0,55,-88,12350,1140,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,81,18
